misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,08:45-09:00,6,3,9,10,103,2,2,13,5,5,106,15,0,1,3,0,0,0,1,1,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,16:00-16:15,14,13,11,7,87,3,5,3,2,4,184,10,0,1,0,1,0,1,4,0,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,16:15-16:30,13,10,11,5,98,5,1,1,1,5,215,6,0,2,1,0,1,1,1,0,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,16:30-16:45,21,11,18,5,104,7,2,12,6,3,211,19,1,2,2,2,1,1,0,1,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,16:45-17:00,17,19,15,5,116,1,1,10,0,2,203,23,3,0,3,1,0,2,1,1,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,17:00-17:15,22,27,17,9,116,4,2,4,5,7,254,23,2,3,1,0,3,0,1,1,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,17:15-17:30,28,14,18,6,141,3,2,7,4,3,279,22,0,4,0,0,2,0,1,1,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,17:30-17:45,28,31,19,9,132,4,4,9,3,3,233,12,3,0,3,1,3,0,1,0,37.3237031,-121.9060191,
misc/740 777 West San Carlos TIA.txt,W. San Carlos St / Sunol St,x,03/12/2015,17:45-18:00,19,20,17,10,103,6,2,5,2,4,203,20,3,5,1,0,0,1,2,0,37.3237031,-121.9060191,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,07:00-07:15,0,0,0,0,39,107,0,0,0,66,91,0,1,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,07:15-07:30,0,1,0,1,46,105,0,0,0,104,135,0,1,0,0,0,3,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,07:30-07:45,1,0,0,0,40,113,0,0,0,96,147,0,4,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,07:45-08:00,0,0,0,0,54,106,0,0,0,91,119,0,1,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,08:00-08:15,0,0,0,0,74,116,0,0,0,103,143,0,3,0,0,0,0,0,3,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,08:15-08:30,0,0,0,2,60,97,0,0,0,46,138,0,4,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,08:30-08:45,0,0,0,1,49,117,0,0,0,55,163,0,0,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,08:45-09:00,0,0,0,2,43,94,0,0,0,42,133,0,2,0,0,0,1,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,16:00-16:15,2,0,0,2,174,100,1,0,0,16,72,0,5,0,0,0,2,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,16:15-16:30,1,2,1,0,191,110,0,0,0,14,70,0,14,0,0,0,2,0,0,1,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,16:30-16:45,1,1,0,0,212,108,0,0,0,14,68,0,8,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,16:45-17:00,2,1,0,1,228,99,0,0,0,22,64,0,8,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,17:00-17:15,5,0,2,0,232,105,0,0,0,12,64,0,5,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,17:15-17:30,2,1,0,1,234,95,0,0,0,21,63,0,2,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,17:30-17:45,4,1,0,1,252,90,0,0,0,18,58,0,0,0,0,0,3,0,0,0,
misc/AQCTF_04-28-16.txt,Donohoe St / US 101 NB Ramp / Driveway,x,01/13/2015,17:45-18:00,2,1,0,0,250,82,0,0,0,21,84,0,7,0,0,0,0,0,0,0,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,07:00-07:15,71,198,50,66,12,4,5,78,8,6,7,63,0,0,10,6,0,0,1,4,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,07:15-07:30,90,230,47,90,21,11,2,118,10,10,16,63,0,0,10,11,0,1,0,0,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,07:30-07:45,87,265,46,57,5,1,5,155,7,13,13,84,0,2,7,5,0,3,1,1,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,07:45-08:00,153,280,49,81,21,2,5,144,7,6,16,112,0,0,17,17,0,0,3,3,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,08:00-08:15,157,212,44,98,31,8,3,144,19,6,19,80,0,0,13,9,1,0,0,2,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,08:15-08:30,179,222,47,72,35,6,3,175,14,7,18,81,0,1,7,6,1,1,1,5,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,08:30-08:45,138,246,61,62,19,7,2,115,18,8,30,103,0,0,3,5,0,0,1,5,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,08:45-09:00,102,226,65,47,17,6,5,143,20,15,18,74,0,0,0,6,1,1,0,4,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,16:00-16:15,81,163,56,77,22,5,1,192,8,10,30,114,0,2,11,8,1,1,1,3,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,16:15-16:30,68,125,48,98,21,5,1,203,9,18,30,106,0,2,18,7,0,0,1,1,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,16:30-16:45,69,161,56,84,11,4,3,196,5,13,29,122,0,0,17,14,0,1,2,1,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,16:45-17:00,59,126,46,101,16,2,4,191,8,10,25,123,0,1,5,7,0,0,1,0,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,17:00-17:15,78,155,46,80,12,5,1,197,8,19,33,114,0,0,15,22,0,1,3,0,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,17:15-17:30,99,116,44,92,27,6,1,151,9,14,29,95,0,0,10,6,0,1,0,0,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,17:30-17:45,96,143,35,93,23,5,4,167,10,16,13,86,0,0,6,9,0,0,2,4,
misc/AQCTF_04-28-16.txt,Woodland Ave / University Ave,x,01/13/2015,17:45-18:00,66,142,39,80,25,8,4,127,8,16,24,73,0,0,11,7,0,0,0,1,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,07:00-07:15,0,39,60,45,10,3,8,105,2,0,11,0,2,15,5,1,3,1,0,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,07:15-07:30,1,60,87,48,8,8,10,85,8,2,20,0,6,10,2,1,7,0,0,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,07:30-07:45,1,103,109,49,12,8,18,106,3,2,15,0,5,9,7,4,3,1,2,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,07:45-08:00,2,111,124,58,21,9,18,84,8,8,22,0,6,20,6,5,5,1,0,1,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,08:00-08:15,2,114,106,67,26,3,16,86,7,2,30,0,10,19,4,3,13,0,3,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,08:15-08:30,1,104,119,59,17,17,12,92,5,8,28,0,10,19,8,7,4,0,0,1,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,08:30-08:45,2,100,90,62,13,16,4,84,12,5,34,1,8,20,3,6,18,0,0,3,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,08:45-09:00,0,90,109,64,23,20,13,67,6,6,25,1,12,13,6,11,7,1,4,2,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,16:00-16:15,1,80,73,76,23,8,12,108,8,5,28,1,9,30,10,4,2,1,2,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,16:15-16:30,5,74,85,83,25,4,12,126,6,10,30,1,12,27,7,6,0,0,0,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,16:30-16:45,0,81,83,97,31,11,14,139,12,8,21,0,33,27,6,5,4,0,3,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,16:45-17:00,1,81,64,90,32,7,9,138,8,3,28,2,25,24,11,8,3,0,3,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,17:00-17:15,1,105,87,94,26,4,11,129,5,2,28,1,23,26,12,15,8,1,3,1,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,17:15-17:30,1,74,69,125,38,6,12,141,11,5,27,0,30,42,20,22,5,3,3,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,17:30-17:45,2,73,71,109,37,4,10,165,14,5,41,2,24,60,12,19,4,0,6,0,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,BROAD ST / VALLEY ST / WESTLAKE AVE N,x,Tue Mar 22 2016,17:45-18:00,2,79,68,108,51,13,15,158,14,4,41,0,13,52,10,10,2,1,6,1,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,07:00-07:15,24,44,0,1,0,0,10,107,39,26,3,37,0,3,2,9,0,1,0,2,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,07:15-07:30,20,59,0,0,0,0,10,112,38,33,2,49,4,8,8,9,0,0,0,6,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,07:30-07:45,32,46,0,1,0,0,10,97,36,36,5,55,5,12,6,10,0,2,2,1,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,07:45-08:00,48,87,0,2,0,0,9,120,40,45,11,87,8,11,3,8,0,0,0,6,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,08:00-08:15,34,90,0,3,0,0,10,92,55,43,7,75,9,9,6,15,0,2,3,5,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,08:15-08:30,58,93,1,0,0,0,7,128,40,54,15,60,5,6,2,14,0,2,3,5,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,08:30-08:45,43,87,0,1,0,0,4,90,44,34,10,72,8,13,8,17,0,1,0,7,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,08:45-09:00,51,69,0,2,0,0,14,100,56,43,8,86,9,17,10,12,0,0,6,5,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,16:00-16:15,61,99,1,5,0,0,4,57,54,45,0,41,3,11,3,13,0,0,3,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,16:15-16:30,54,65,0,0,0,0,3,67,48,43,3,49,1,12,12,15,0,0,3,1,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,16:30-16:45,66,66,0,5,0,0,1,66,68,31,4,46,13,28,16,20,0,0,8,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,16:45-17:00,66,71,0,6,0,0,0,60,66,49,4,55,14,11,10,33,0,0,3,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,17:00-17:15,55,52,0,7,0,0,1,49,73,52,3,49,13,20,8,18,0,1,5,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,17:15-17:30,58,53,0,5,0,0,2,51,101,28,2,45,15,26,13,23,0,3,8,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,17:30-17:45,66,57,0,7,0,0,3,65,91,55,7,56,13,17,10,18,0,2,9,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,VALLEY ST / FAIRVIEW AVE N,x,Tue Mar 22 2016,17:45-18:00,77,60,0,6,0,0,2,64,75,37,3,49,7,14,8,16,0,1,8,0,47.6257194,-122.3343875,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,07:00-07:15,1,35,26,12,124,104,41,23,5,17,186,1,10,12,4,6,1,0,0,3,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,07:15-07:30,1,42,41,6,84,81,40,25,4,15,212,0,6,18,10,5,2,1,0,2,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,07:30-07:45,5,71,36,12,98,115,44,31,10,21,245,1,24,16,22,12,1,0,2,5,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,07:45-08:00,5,108,37,15,124,119,53,29,7,31,213,2,23,25,10,15,1,0,1,5,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,08:00-08:15,1,61,35,16,118,98,49,27,6,28,243,0,42,26,17,20,0,0,3,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,08:15-08:30,6,98,31,9,131,124,64,38,8,27,221,3,28,35,25,20,1,0,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,08:30-08:45,3,91,44,7,114,92,74,38,10,34,202,3,23,33,23,16,0,0,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,08:45-09:00,5,68,31,11,126,114,45,30,7,45,182,6,19,17,31,10,0,1,1,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,16:00-16:15,3,41,26,28,132,38,48,34,11,47,108,3,32,44,16,33,0,0,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,16:15-16:30,1,53,17,21,133,59,59,59,10,23,118,2,25,41,21,21,0,3,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,16:30-16:45,7,79,14,24,122,41,42,56,13,39,69,6,27,42,25,23,0,1,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,16:45-17:00,2,64,11,27,137,62,34,64,12,38,80,2,46,30,18,26,0,5,0,1,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,17:00-17:15,3,73,11,22,129,39,40,77,6,51,46,9,31,49,25,20,3,1,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,17:15-17:30,6,79,10,22,139,54,25,74,9,36,57,4,49,70,43,30,0,3,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,17:30-17:45,6,58,11,29,182,61,35,84,12,40,66,3,47,67,37,19,2,1,0,0,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 5TH AVE N,x,Tue Mar 22 2016,17:45-18:00,2,53,7,28,161,55,32,83,12,46,51,8,31,47,34,18,0,3,0,1,47.6245353,-122.3475584,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,07:00-07:15,9,52,37,39,216,16,11,24,14,7,282,11,16,12,9,10,0,7,0,24,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,07:15-07:30,8,51,41,29,210,10,18,21,10,8,381,18,23,5,19,12,0,0,0,23,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,07:30-07:45,23,78,45,24,208,15,20,26,16,11,357,17,26,13,27,16,0,2,1,55,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,07:45-08:00,25,69,53,28,258,10,25,28,19,26,331,18,39,10,28,20,0,6,0,53,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,08:00-08:15,18,77,39,23,255,16,27,21,23,32,369,36,34,11,26,21,0,2,1,55,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,08:15-08:30,30,76,49,25,231,18,21,25,22,19,321,32,43,17,38,32,0,2,0,52,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,08:30-08:45,19,82,40,18,261,15,14,35,18,38,341,29,47,22,30,41,0,6,2,58,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,08:45-09:00,33,71,38,22,228,24,29,45,16,33,277,28,41,23,42,25,0,5,2,50,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,16:00-16:15,35,57,32,40,199,7,29,42,22,32,209,41,33,14,20,28,0,19,1,5,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,16:15-16:30,25,47,35,38,261,8,31,49,26,20,123,33,35,10,22,25,0,21,0,7,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,16:30-16:45,46,78,26,33,203,2,21,60,18,24,86,37,25,11,25,10,1,17,0,8,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,16:45-17:00,35,76,31,47,227,11,31,63,31,15,105,32,23,14,27,15,0,39,1,10,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,17:00-17:15,37,59,15,47,224,8,22,73,33,33,78,33,41,16,39,31,0,59,0,0,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,17:15-17:30,53,63,30,33,250,4,21,78,35,14,64,29,35,31,56,27,0,89,0,5,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,17:30-17:45,28,84,28,47,301,3,25,90,40,18,83,30,43,18,47,41,0,71,1,3,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / DEXTER AVE N,x,Tue Mar 22 2016,17:45-18:00,45,61,23,26,272,9,20,81,30,13,121,18,40,38,69,38,0,42,1,5,47.6244711,-122.3422958,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,07:00-07:15,0,0,0,0,268,0,6,0,0,1,330,0,0,0,14,0,2,0,1,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,07:15-07:30,0,0,0,0,248,0,9,0,0,6,435,0,0,0,17,0,0,0,0,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,07:30-07:45,0,0,0,0,254,1,6,0,0,10,406,0,0,0,28,0,1,0,2,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,07:45-08:00,0,0,0,0,304,0,3,0,0,10,423,0,0,0,30,0,0,0,2,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,08:00-08:15,0,0,0,0,283,0,15,0,0,13,422,0,0,0,29,0,0,0,2,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,08:15-08:30,0,0,0,0,260,0,5,0,0,25,357,0,0,0,33,0,0,0,0,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,08:30-08:45,0,0,0,0,285,0,4,0,0,29,372,0,0,0,50,0,0,0,3,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,08:45-09:00,0,0,0,0,263,0,5,0,0,27,310,0,0,0,45,0,1,0,2,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,16:00-16:15,0,0,0,0,240,0,4,0,0,3,250,0,0,0,16,0,0,0,0,0,47.6245577,-122.3410497,
misc/Addendum- SLU Research & Administrative Office Space- Phase 2 & 3 Development EIS.txt,MERCER ST / 8TH AVE N / 0,x,Tue Mar 22 2016,16:15-16:30,0,0,0,0,276,0,2,0,0,4,163,0,0,0,10,0,0,0,1,0,47.6245577,-122.3410497,
